17,0,206,2016,119,376,0,13.3,0.00859,7.8,98795,0,0
18,0,206,2016,107.7,378.1,0.00002,13.4,0.00916,7.1,98839,0.00002,0
19,0,206,2016,248.3,368.5,0,13.2,0.00786,9.1,98855,0,0
20,0,206,2016,238.3,370.7,0,13.4,0.00784,8.6,98889,0,0
21,0,206,2016,244.9,368.9,0,12.9,0.00764,8.4,98944,0,0
22,0,206,2016,214.3,364.8,0,12.1,0.00739,7.8,99018,0,0
23,0,206,2016,199.7,362.8,0,12,0.00706,7,99062,0,0
0,0,207,2016,222.1,360.6,0,12,0.00679,6.8,99092,0,0
1,0,207,2016,202.7,352.1,0,12.3,0.00657,6.6,99116,0,0
2,0,207,2016,161.8,348.9,0,12.2,0.00651,6.1,99122,0,0
3,0,207,2016,113.8,360.2,0,11.9,0.00648,6,99123,0,0
4,0,207,2016,43.4,357.8,0,11,0.00647,5.8,99133,0,0
5,0,207,2016,37,355.2,0,10.5,0.00639,5.1,99147,0,0
6,0,207,2016,17.9,353.4,0,10.3,0.00628,4.3,99157,0,0
7,0,207,2016,11,320.3,0,9.3,0.00635,3.2,99138,0,0
8,0,207,2016,0,321.9,0,8.6,0.00637,2.8,99150,0,0
9,0,207,2016,0,291.9,0,7.6,0.00616,2.4,99164,0,0
10,0,207,2016,0,296.2,0,6.6,0.0059,2.2,99165,0,0
11,0,207,2016,15.9,281.8,0,5.8,0.00563,2,99164,0,0
12,0,207,2016,37.1,281.2,0,5.5,0.00553,1.7,99156,0,0
13,0,207,2016,84.2,297.3,0,7.9,0.0064,1.7,99135,0,0
14,0,207,2016,158.1,294.5,0,8.8,0.0065,2,99129,0,0
15,0,207,2016,234.7,300.3,0,9.7,0.00654,0.3,99118,0,0
16,0,207,2016,273,321.5,0,10.5,0.00655,2,99099,0,0
17,0,207,2016,250.2,339.4,0,10.7,0.00647,2.1,99079,0,0
18,0,207,2016,347.9,321.1,0,11,0.00652,2.1,99065,0,0
19,0,207,2016,438.6,319.5,0,12.5,0.00672,2.2,99012,0,0
20,0,207,2016,358.4,345.2,0,12.9,0.00665,2.2,99003,0,0
21,0,207,2016,340.8,348.3,0,13.1,0.00663,2.1,98999,0,0
22,0,207,2016,472.3,329.4,0,13.7,0.00676,2.1,98985,0,0
23,0,207,2016,561.5,308.4,0,14.4,0.0069,2.1,98973,0,0
0,0,208,2016,502.1,310.2,0,14.5,0.00689,2.1,98952,0,0
1,0,208,2016,222.5,359,0,13.2,0.0069,2.1,98942,0,0
2,0,208,2016,246.5,347.1,0,13.5,0.00697,2.1,98928,0,0
3,0,208,2016,226.5,327.1,0,13.5,0.00695,2.3,98919,0,0
4,0,208,2016,51.7,364.3,0,12.9,0.00674,2.3,98913,0,0
5,0,208,2016,29.6,361.7,0,12.3,0.00668,2.2,98915,0,0
6,0,208,2016,12.9,359.8,0,11.7,0.00661,2.4,98931,0,0
7,0,208,2016,3.2,353.7,0,10.9,0.00639,2.3,98914,0,0
8,0,208,2016,0,353.8,0,10.4,0.00636,2.4,98908,0,0
9,0,208,2016,0,356.7,0,10.3,0.00628,2.3,98907,0,0
10,0,208,2016,0,358.5,0,10.1,0.00623,1.9,98916,0,0
11,0,208,2016,3,357,0,9.8,0.00615,2.3,98907,0,0
12,0,208,2016,6.6,351.3,0,9.6,0.00612,2.7,98890,0,0
13,0,208,2016,11.4,363.2,0,9.5,0.00672,2.6,98875,0,0
14,0,208,2016,36,362.8,0,9.6,0.00643,2.7,98867,0,0
15,0,208,2016,32.7,362.7,0,9.6,0.0063,2.8,98867,0,0
16,0,208,2016,53.4,362.9,0,9.8,0.00629,3,98872,0,0
17,0,208,2016,88,364.1,0,10.3,0.00634,3,98876,0,0
18,0,208,2016,156.1,365.8,0,11,0.00648,2.9,98890,0,0
19,0,208,2016,552.5,309.3,0,14,0.00709,3.1,98878,0,0
20,0,208,2016,602.2,310.3,0,14.8,0.00728,2.8,98873,0,0
21,0,208,2016,295.4,361.2,0,14.6,0.00722,2.9,98871,0,0
22,0,208,2016,261.6,357.6,0,14,0.00697,3.4,98877,0,0
23,0,208,2016,118.9,360.6,0,12.9,0.00672,2.8,98891,0,0
0,0,209,2016,58.7,366.8,0,12,0.00666,2.1,98915,0,0
1,0,209,2016,181.4,354.2,0,11.6,0.00725,2.1,98941,0,0
2,0,209,2016,109.3,358.4,0,11.7,0.00721,2.1,98929,0,0
3,0,209,2016,53.1,355.1,0.00002,11.4,0.00711,2,98916,0.00002,0
4,0,209,2016,33.1,354.6,0.00011,10.4,0.00725,2,98915,0.00011,0
5,0,209,2016,37,359.8,0.00003,10,0.00725,2,98908,0.00003,0
6,0,209,2016,31.2,331.2,0,9.9,0.00721,2.2,98896,0,0
7,0,209,2016,7.5,324.4,0,11.1,0.00717,2.1,98751,0,0
8,0,209,2016,0,347.4,0,10.6,0.00694,2.3,98763,0,0
9,0,209,2016,0,359.8,0,10.3,0.00687,1.9,98756,0,0
10,0,209,2016,0,360.8,0.00001,10.5,0.00712,2.1,98748,0.00001,0
11,0,209,2016,24.9,304.6,0,9.7,0.00704,1.5,98740,0,0
12,0,209,2016,19.5,342.1,0,9.5,0.00686,1.5,98752,0,0
13,0,209,2016,65.2,336.1,0,10,0.00746,1.8,98727,0,0
14,0,209,2016,162.8,299.8,0,11,0.00796,1.7,98734,0,0
15,0,209,2016,169.7,363.4,0,11.3,0.00826,2.1,98764,0,0
16,0,209,2016,129.5,368.4,0,11,0.00792,2.1,98801,0,0
17,0,209,2016,139.5,366.7,0,11,0.00754,2.1,98843,0,0
18,0,209,2016,201.4,368.1,0,11.6,0.00737,2.1,98882,0,0
19,0,209,2016,158.9,364,0,10.6,0.00721,2.7,98965,0,0
20,0,209,2016,214.3,364.4,0,11,0.00695,2.9,98994,0,0
21,0,209,2016,198.2,365.3,0,11.2,0.00687,3,99028,0,0
22,0,209,2016,158,363.6,0,11,0.00685,2.7,99072,0,0
23,0,209,2016,379.5,354.5,0,12.3,0.00713,2.3,99092,0,0
0,0,210,2016,346.7,353.1,0,12.8,0.00731,2.4,99093,0,0
1,0,210,2016,448.6,302.3,0,13.7,0.0074,2.5,99079,0,0
2,0,210,2016,356.8,303.2,0,13.7,0.00726,2.5,99072,0,0
3,0,210,2016,238,309.9,0,13.5,0.00708,2.4,99069,0,0
4,0,210,2016,166,307.6,0,13.3,0.00694,2.4,99077,0,0
5,0,210,2016,72.5,320.4,0,12.7,0.00681,2.2,99091,0,0
6,0,210,2016,33.5,305.2,0,11.7,0.00673,1.5,99103,0,0
7,0,210,2016,1.3,359.3,0,10.8,0.00638,2.3,99060,0,0
8,0,210,2016,0,360.7,0,11,0.00656,1.5,99065,0,0
9,0,210,2016,0,354.6,0,11.1,0.00674,1.6,99046,0,0
10,0,210,2016,0,302,0,10,0.00676,1.5,99025,0,0
11,0,210,2016,20.6,301.4,0,9.1,0.0067,1.6,99005,0,0
12,0,210,2016,28.6,306.5,0,9.4,0.00698,2.7,98972,0,0
13,0,210,2016,61.7,321.2,0,11.4,0.00792,4.8,98938,0,0
14,0,210,2016,131.3,320.4,0,13.2,0.00831,4.8,98949,0,0
15,0,210,2016,233.3,318.7,0,15,0.00872,4.8,98948,0,0
16,0,210,2016,232.7,343.9,0,16.1,0.00883,5.2,98948,0,0
17,0,210,2016,425.5,324.4,0,16.8,0.00896,5.5,98959,0,0
18,0,210,2016,480.6,331.4,0,17.6,0.009,6,98985,0,0
19,0,210,2016,466,351.9,0,17.9,0.00935,7.2,98977,0,0
20,0,210,2016,206.9,371.2,0,17,0.00916,6.6,99014,0,0
21,0,210,2016,303.3,370.2,0,17.3,0.00912,5.9,99053,0,0
22,0,210,2016,529.3,350.4,0,18.8,0.00918,5.4,99086,0,0
23,0,210,2016,468.4,350.3,0,18.9,0.00882,4.9,99122,0,0
0,0,211,2016,168.9,387.1,0,18.3,0.00851,4.4,99168,0,0
1,0,211,2016,396.4,342,0,19.7,0.00879,4.4,99155,0,0
2,0,211,2016,309.1,342.7,0,19.6,0.00872,3.9,99153,0,0
3,0,211,2016,251.5,333.4,0,19.6,0.00855,3.3,99151,0,0
4,0,211,2016,163.9,330.7,0,19.4,0.00848,2.9,99153,0,0
5,0,211,2016,86.3,330.1,0,18.6,0.00879,3.2,99157,0,0
6,0,211,2016,31,328.3,0,17.2,0.0091,3.3,99159,0,0
7,0,211,2016,2.7,324.5,0,16,0.00839,4.3,99157,0,0
8,0,211,2016,0,322.3,0,15.2,0.00799,4.5,99165,0,0
9,0,211,2016,0,320.6,0,14.6,0.00792,4.8,99186,0,0
10,0,211,2016,0,320.9,0,14.3,0.00783,4.8,99199,0,0
11,0,211,2016,0,355.3,0,14.4,0.00775,4.8,99209,0,0
12,0,211,2016,26.5,320.8,0,14,0.00769,4.8,99216,0,0
13,0,211,2016,75.7,321.8,0,14.2,0.00774,5.2,99198,0,0
14,0,211,2016,146.6,323.4,0,14.7,0.00784,5.3,99209,0,0
15,0,211,2016,241.8,318.4,0,15.7,0.00809,5.2,99222,0,0
16,0,211,2016,308.9,324.5,0,16.7,0.00826,5.3,99229,0,0
17,0,211,2016,373.8,331.2,0,17.3,0.00826,5.3,99228,0,0
18,0,211,2016,439.1,336.1,0,17.9,0.00827,5.5,99218,0,0
19,0,211,2016,561.4,328.3,0,19,0.00841,5.1,99151,0,0
20,0,211,2016,567.7,336.5,0,19.6,0.0085,5.7,99128,0,0
21,0,211,2016,430.5,365.6,0,19.8,0.00849,6,99111,0,0
22,0,211,2016,505.8,356.5,0,20.7,0.00844,6.1,99093,0,0
23,0,211,2016,353.5,373.4,0,20.8,0.00854,6,99091,0,0
0,0,212,2016,136,393.2,0,20.3,0.00856,5.8,99101,0,0
1,0,212,2016,351.7,355.5,0,20.9,0.00826,7.4,99103,0,0
2,0,212,2016,302,343.2,0,20.5,0.00807,7.1,99103,0,0
3,0,212,2016,171.4,353.6,0,20.1,0.00821,6.5,99086,0,0
4,0,212,2016,121.7,345.2,0,19.8,0.00859,5.8,99095,0,0
5,0,212,2016,65.2,338.3,0,18.3,0.0089,5.2,99148,0,0
6,0,212,2016,25.3,333.5,0,17,0.00873,4,99180,0,0
7,0,212,2016,0,323,0,16.6,0.00866,3,99179,0,0
8,0,212,2016,0,319.2,0,15.3,0.00875,2.9,99184,0,0
9,0,212,2016,0,314.9,0,14.6,0.00865,3.2,99190,0,0
10,0,212,2016,0,314.7,0,14.3,0.00873,3.8,99207,0,0
11,0,212,2016,0,314.6,0,14.4,0.00834,4.3,99233,0,0
12,0,212,2016,25.8,313.9,0,14.3,0.00788,4.5,99247,0,0
13,0,212,2016,76.1,315.2,0,14.8,0.00807,4.7,99239,0,0
14,0,212,2016,149.9,317.3,0,16.1,0.00831,5,99239,0,0
15,0,212,2016,229.7,323,0,17.5,0.00872,5.2,99254,0,0
16,0,212,2016,284.8,332.6,0,18.6,0.00901,5.4,99281,0,0
17,0,212,2016,379,332.4,0,18.8,0.00895,5.5,99315,0,0
18,0,212,2016,455.5,333.7,0,18.9,0.00911,5.3,99342,0,0
19,0,212,2016,534.6,336.8,0,19.7,0.00945,5,99328,0,0
20,0,212,2016,579.9,338.8,0,20.4,0.00955,4.4,99340,0,0
21,0,212,2016,621,340.6,0,21.4,0.00967,3.8,99341,0,0
22,0,212,2016,598.9,347.6,0,22.3,0.01002,3.8,99318,0,0
23,0,212,2016,540.3,354.9,0,23,0.01005,4.5,99298,0,0
0,0,213,2016,476.3,357.4,0,23.5,0.00982,4.9,99274,0,0
1,0,213,2016,417.6,355.7,0,23.9,0.00934,4.5,99261,0,0
2,0,213,2016,328.4,357,0,24,0.00961,4.3,99258,0,0
3,0,213,2016,226.8,358.9,0,23.8,0.01002,3.7,99249,0,0
4,0,213,2016,120.4,362.7,0,23.3,0.00974,2.9,99245,0,0
5,0,213,2016,61.6,359.1,0,22.3,0.00974,3,99243,0,0
6,0,213,2016,23.3,352.5,0,20.7,0.01,3.2,99240,0,0
7,0,213,2016,0,337.7,0,19.8,0.00856,4.7,99203,0,0
8,0,213,2016,0,332.6,0,18.6,0.00826,5.2,99197,0,0
9,0,213,2016,0,331.6,0,18,0.00836,5.8,99204,0,0
10,0,213,2016,0,329.4,0,17.6,0.00817,6.4,99217,0,0
11,0,213,2016,0,326.8,0,17.1,0.00806,6.2,99227,0,0
12,0,213,2016,23.9,322.5,0,16.6,0.00808,5.9,99236,0,0
13,0,213,2016,67.9,328.1,0,17.3,0.00873,6.2,99189,0,0
14,0,213,2016,130,334.2,0,18.2,0.00855,5.9,99195,0,0
15,0,213,2016,223,334.1,0,19.7,0.00867,5.7,99191,0,0
16,0,213,2016,306.4,337.9,0,21.1,0.00899,5.9,99196,0,0
17,0,213,2016,393.4,341.4,0,22.2,0.00928,6.1,99214,0,0
18,0,213,2016,442.9,349.6,0,23.2,0.00941,5.9,99240,0,0
19,0,213,2016,469.5,363.3,0,24.8,0.00972,4.7,99195,0,0
20,0,213,2016,467.3,371.5,0,25.3,0.00968,4.8,99188,0,0
21,0,213,2016,448.2,379.8,0,25.5,0.01025,5.8,99199,0,0
22,0,213,2016,532.3,373.1,0,25.2,0.00953,6.9,99238,0,0
23,0,213,2016,481.3,373.4,0,24.6,0.0095,6.4,99287,0,0
0,0,214,2016,129,400.5,0,23.3,0.00969,5.3,99326,0,0
1,0,214,2016,422.6,360.3,0,24.6,0.00969,3.8,99356,0,0
2,0,214,2016,216.5,384.4,0,23.8,0.00974,2.7,99380,0,0
3,0,214,2016,238.6,356.6,0,22.8,0.00985,2.4,99390,0,0
4,0,214,2016,148.8,351.8,0,21.6,0.00947,3.2,99398,0,0
5,0,214,2016,70.8,347.9,0,20.3,0.00945,3,99405,0,0
6,0,214,2016,22.9,343.8,0,18.9,0.00914,2.6,99413,0,0
7,0,214,2016,0,337.5,0,17.6,0.00948,1.6,99476,0,0
8,0,214,2016,0,336,0,16.4,0.0088,1.9,99484,0,0
9,0,214,2016,0,329.5,0,15.1,0.00866,2.9,99526,0,0
10,0,214,2016,0,325.7,0,13.8,0.00794,3.3,99539,0,0
11,0,214,2016,0,322,0,12.7,0.00749,3.1,99554,0,0
12,0,214,2016,14.5,350.7,0,12.1,0.00751,3.2,99578,0,0
13,0,214,2016,66.7,321.2,0,12.5,0.00808,2.8,99546,0,0
14,0,214,2016,141.3,320.9,0,12.9,0.00785,3,99576,0,0
15,0,214,2016,228.7,321.5,0,13.3,0.00746,3.2,99610,0,0
16,0,214,2016,319.8,322.3,0,13.8,0.00722,3.3,99639,0,0
17,0,214,2016,409.8,321.4,0,14.4,0.00704,3.4,99662,0,0
18,0,214,2016,457.7,327.2,0,14.9,0.00729,3.6,99673,0,0
19,0,214,2016,204.5,376.3,0,14.1,0.00705,3.4,99711,0,0
20,0,214,2016,309.4,368,0,14.6,0.00754,4.2,99738,0,0
21,0,214,2016,345.4,368.7,0,15,0.00778,5.1,99774,0,0
22,0,214,2016,517.5,334,0,15.4,0.00733,5.7,99831,0,0
23,0,214,2016,269.2,370,0,14.6,0.00689,6.9,99883,0,0
0,0,215,2016,174.2,367.4,0,13.2,0.00651,7,99960,0,0
1,0,215,2016,98,361.1,0,11.5,0.0063,5.9,100078,0,0
2,0,215,2016,78.6,359,0,11.4,0.0063,5.4,100130,0,0
3,0,215,2016,41.6,356.4,0,11.2,0.00623,5.4,100147,0,0
4,0,215,2016,44.6,352.8,0,10.9,0.00605,5.2,100188,0,0
5,0,215,2016,22,352,0,10.1,0.00587,5.3,100223,0,0
6,0,215,2016,9.5,347.9,0,9,0.00555,5.3,100280,0,0
7,0,215,2016,0,340.3,0,8.1,0.0053,5,100323,0,0
8,0,215,2016,0,292.4,0,7.2,0.00514,4.4,100357,0,0
9,0,215,2016,0,328.1,0,6.8,0.00509,4.4,100381,0,0
10,0,215,2016,0,331.8,0,6.5,0.00503,4.2,100415,0,0
11,0,215,2016,0,335.1,0,6.1,0.00499,4.3,100450,0,0
12,0,215,2016,13.1,330.9,0,5.9,0.00478,4.1,100494,0,0
13,0,215,2016,67.8,256.4,0,4.9,0.00452,3.7,100510,0,0
14,0,215,2016,146.7,252.1,0,5.2,0.00453,3.7,100526,0,0
15,0,215,2016,239.1,252.5,0,5.7,0.00454,3.6,100533,0,0
16,0,215,2016,337.3,252.9,0,6.3,0.00458,3.3,100531,0,0
17,0,215,2016,431.6,254.8,0,7.1,0.00464,3,100527,0,0
18,0,215,2016,518.2,256,0,7.9,0.00471,2.8,100518,0,0
19,0,215,2016,588.8,255.6,0,8.7,0.00462,2.6,100533,0,0
20,0,215,2016,629.8,258.5,0,9.7,0.0047,2.9,100517,0,0
21,0,215,2016,643.9,260.9,0,10.5,0.00469,3,100507,0,0
22,0,215,2016,630.4,262.9,0,11.3,0.00461,3.2,100489,0,0
23,0,215,2016,590.1,264.8,0,11.9,0.00467,3.6,100465,0,0
0,0,216,2016,525.7,267,0,12.4,0.00478,3.8,100431,0,0
1,0,216,2016,440.7,272.2,0,12.9,0.00509,3.5,100431,0,0
2,0,216,2016,345.8,274.3,0,13.1,0.00503,3.7,100391,0,0
3,0,216,2016,246.8,275.3,0,13.1,0.00502,3.9,100362,0,0
4,0,216,2016,152.6,275.6,0,12.6,0.00514,3.8,100334,0,0
5,0,216,2016,73,275.1,0,11.7,0.00525,3.5,100311,0,0
6,0,216,2016,20,273.1,0,10.2,0.00525,3.5,100293,0,0
7,0,216,2016,0,271.1,0,8.9,0.00471,3,100247,0,0
8,0,216,2016,0,275.9,0,7.4,0.0046,3.1,100245,0,0
9,0,216,2016,0,264.2,0,6.3,0.00443,3,100254,0,0
10,0,216,2016,0,261.7,0,5.2,0.00438,2.8,100247,0,0
11,0,216,2016,0,259.5,0,4.4,0.00431,2.7,100241,0,0
12,0,216,2016,19.5,257.6,0,3.9,0.00415,2.5,100215,0,0
13,0,216,2016,66.1,254.1,0,3.8,0.00456,2.4,100206,0,0
14,0,216,2016,143.8,256.6,0,5.5,0.0047,2.2,100181,0,0
15,0,216,2016,238.3,261.7,0,8.7,0.00468,1.9,100157,0,0
16,0,216,2016,336.8,267.7,0,11.1,0.00505,2,100141,0,0
17,0,216,2016,431,273.2,0,12.8,0.00554,2.1,100120,0,0
18,0,216,2016,512.8,278.2,0,14,0.00575,2.1,100091,0,0
19,0,216,2016,575.7,280.7,0,14.5,0.00542,2.2,100049,0,0
20,0,216,2016,615,285.4,0,15.5,0.00553,2.7,99993,0,0
21,0,216,2016,628.5,288.3,0,16,0.00538,2.9,99952,0,0
22,0,216,2016,614.3,290.4,0,16.3,0.00549,3,99897,0,0
23,0,216,2016,573.1,293.5,0,16.6,0.00554,3.1,99848,0,0
0,0,217,2016,509,295.9,0,16.8,0.0055,3.3,99800,0,0
1,0,217,2016,427.3,298.8,0,17.4,0.00515,2.8,99758,0,0
2,0,217,2016,334.6,298.4,0,17.4,0.00514,2.7,99694,0,0
3,0,217,2016,237.8,297.3,0,17.1,0.00527,2.4,99634,0,0
4,0,217,2016,140.8,297.7,0,16.5,0.00576,1.9,99579,0,0
5,0,217,2016,58.7,300.5,0,15.2,0.00615,1.7,99542,0,0
6,0,217,2016,16.9,297.5,0,13.1,0.00612,2,99486,0,0
7,0,217,2016,0,290.3,0,11.5,0.00559,2,99406,0,0
8,0,217,2016,0,282.2,0,10.3,0.00496,2.4,99351,0,0
9,0,217,2016,0,280.1,0,9.2,0.00503,2.6,99301,0,0
10,0,217,2016,0,279.5,0,8,0.00502,3.2,99223,0,0
11,0,217,2016,0,277.9,0,7.4,0.00511,3.4,99138,0,0
12,0,217,2016,17.9,277.9,0,7.3,0.00494,3.5,99070,0,0
13,0,217,2016,61.5,276.7,0,7.9,0.00528,3.7,98995,0,0
14,0,217,2016,137.7,278.6,0,9.4,0.0054,4.1,98943,0,0
15,0,217,2016,229.9,283.2,0,11.5,0.00579,4.1,98876,0,0
16,0,217,2016,327.3,287.4,0,13.2,0.00648,4.4,98814,0,0
17,0,217,2016,421.7,290.7,0,14.5,0.00678,5.2,98751,0,0
18,0,217,2016,505.7,291.4,0,15.6,0.0071,5.1,98688,0,0
19,0,217,2016,565.3,299.6,0,16.5,0.00734,5.2,98637,0,0
20,0,217,2016,602.8,305.4,0,17.1,0.00795,4.6,98612,0,0
21,0,217,2016,592.3,322.5,0,18.7,0.00714,5.6,98585,0,0
22,0,217,2016,507.9,332.4,0,17.5,0.00762,6.5,98613,0,0
23,0,217,2016,433.5,336,0,15.9,0.00711,7.4,98645,0,0
0,0,218,2016,337.3,341.8,0,14.4,0.00703,7.4,98672,0,0
1,0,218,2016,306.5,341.4,0,14.2,0.007,7,98717,0,0
2,0,218,2016,124.4,363.7,0,12.1,0.00673,7.2,98773,0,0
3,0,218,2016,83.2,357.1,0,10.7,0.00618,6.6,98829,0,0
4,0,218,2016,58.1,340.4,0,9.5,0.00563,6.2,98869,0,0
5,0,218,2016,41.3,319.9,0,8.5,0.00538,5.8,98902,0,0
6,0,218,2016,8.7,330.6,0,7.8,0.00518,5.5,98925,0,0
7,0,218,2016,0,340.8,0,6.9,0.00515,5.2,98887,0,0
8,0,218,2016,0,337.1,0,6.6,0.00497,5.1,98895,0,0
9,0,218,2016,0,336.3,0,6,0.00481,5.1,98913,0,0
10,0,218,2016,0,333.4,0,5.6,0.00458,5.1,98926,0,0
11,0,218,2016,0,331.8,0,5.1,0.00439,5.2,98937,0,0
12,0,218,2016,2.1,329.7,0.00001,4.7,0.00434,5.2,98954,0.00001,0
13,0,218,2016,8.4,326,0,4.2,0.00414,5.1,98966,0,0
14,0,218,2016,22.5,325.5,0,4.3,0.00418,5.3,98980,0,0
15,0,218,2016,20.4,327.2,0,4.7,0.00413,5.1,98990,0,0
16,0,218,2016,42.3,327.3,0,4.5,0.0044,4.8,99028,0,0
17,0,218,2016,107.4,327.4,0,5.1,0.00431,4.6,99052,0,0
18,0,218,2016,143,327.5,0,5.6,0.00423,4.7,99085,0,0
19,0,218,2016,136.8,326.8,0,5.5,0.00416,5,99173,0,0
20,0,218,2016,103.5,326.8,0,5.4,0.00401,5.3,99205,0,0
21,0,218,2016,201.8,323.7,0,5.8,0.00396,5.6,99218,0,0
22,0,218,2016,116.9,327.5,0,5.8,0.00397,5.6,99240,0,0
23,0,218,2016,190.3,327,0,6.2,0.00397,5.8,99266,0,0
0,0,219,2016,155.2,328.2,0,6.2,0.00397,5.8,99300,0,0
1,0,219,2016,125,329.6,0,6.2,0.00415,5.5,99333,0,0
2,0,219,2016,93.8,329.6,0,6,0.00416,5.3,99369,0,0
3,0,219,2016,70.1,329.4,0,5.8,0.00419,5.2,99396,0,0
4,0,219,2016,49.6,328.3,0,5.5,0.00428,4.9,99428,0,0
5,0,219,2016,21,327.9,0.00001,5.2,0.00439,4.6,99450,0.00001,0
6,0,219,2016,4.9,328.5,0.00001,4.8,0.00463,4.3,99478,0.00001,0
7,0,219,2016,0,329.3,0.00001,4.5,0.00457,4.1,99501,0.00001,0
8,0,219,2016,0,328.9,0.00005,4.2,0.00481,3.9,99519,0.00005,0
9,0,219,2016,0,328.4,0.00004,4.2,0.0049,3.6,99533,0.00004,0
10,0,219,2016,0,328.6,0.00003,4.3,0.00496,3.3,99544,0.00003,0
11,0,219,2016,0,328.3,0.00001,4.3,0.00496,3.1,99563,0.00001,0
12,0,219,2016,7.1,326.3,0,4.3,0.00494,2.8,99578,0,0
13,0,219,2016,28.7,325.8,0,4.5,0.00479,2.6,99549,0,0
14,0,219,2016,60.5,327.2,0,5,0.0049,2.6,99544,0,0
15,0,219,2016,85.1,328.9,0,5.4,0.00496,2.7,99541,0,0
16,0,219,2016,81.1,330.5,0,5.6,0.00494,3,99535,0,0
17,0,219,2016,115.7,330.1,0,5.9,0.00497,3,99531,0,0
18,0,219,2016,143.5,330.6,0,6.3,0.00495,3,99523,0,0
19,0,219,2016,191.7,336.1,0,8,0.00484,2.8,99492,0,0
20,0,219,2016,141.2,338.7,0,8.2,0.00491,3.3,99475,0,0
21,0,219,2016,157.6,336.9,0,8,0.00505,3.4,99458,0,0
22,0,219,2016,81.6,344,0.00002,7.2,0.00561,4.6,99450,0.00002,0
23,0,219,2016,69.1,343.2,0.00015,6.8,0.00576,4.2,99440,0.00015,0
0,0,220,2016,73.9,338.8,0.00002,6.8,0.00564,3.4,99415,0.00002,0
1,0,220,2016,208.4,327.6,0,8.4,0.00547,4,99387,0,0
2,0,220,2016,58.8,336.5,0,7.5,0.00527,3.6,99355,0,0
3,0,220,2016,177.7,296.6,0,7.9,0.00507,2.6,99306,0,0
4,0,220,2016,61,335.1,0,8.2,0.00506,2.4,99256,0,0
5,0,220,2016,27.3,336.3,0,8.1,0.00495,3,99221,0,0
6,0,220,2016,4.7,325.9,0,7.3,0.00484,3.2,99188,0,0
7,0,220,2016,0,273.1,0,4.9,0.00453,2.8,99151,0,0
8,0,220,2016,0,261.5,0,3.2,0.00442,2.5,99110,0,0
9,0,220,2016,0,256,0,2.2,0.0042,2.6,99076,0,0
10,0,220,2016,0,270.4,0,2,0.00415,2.8,99046,0,0
11,0,220,2016,0,321.9,0,3.3,0.00455,2.8,99009,0,0
12,0,220,2016,10.5,328.9,0,4.3,0.00477,3.2,98962,0,0
13,0,220,2016,26.5,327.3,0,4.9,0.00492,3.1,98960,0,0
14,0,220,2016,70.8,331.1,0,5.7,0.00494,3.5,98920,0,0
15,0,220,2016,137.9,325.8,0,6.6,0.00505,3.8,98887,0,0
16,0,220,2016,235.8,315.2,0,7.6,0.00534,4.1,98849,0,0
17,0,220,2016,363.9,292.7,0,8.7,0.0053,4.2,98803,0,0
18,0,220,2016,485.4,267.7,0,9.6,0.00526,4.2,98753,0,0
19,0,220,2016,563.9,264.6,0,10.4,0.00491,4.1,98691,0,0
20,0,220,2016,605.3,266.1,0,11.1,0.00491,4.2,98640,0,0
21,0,220,2016,620.1,267.6,0,11.8,0.00488,3.8,98590,0,0
22,0,220,2016,605.8,270.3,0,12.4,0.00498,3.6,98553,0,0
23,0,220,2016,564.1,273.2,0,12.8,0.00499,3.4,98499,0,0
0,0,221,2016,498.7,275,0,13,0.00494,3,98423,0,0
1,0,221,2016,416,275.4,0,13,0.00491,2.3,98403,0,0
2,0,221,2016,316.4,278.3,0,12.9,0.00489,2.4,98340,0,0
3,0,221,2016,211,284.7,0,12.5,0.00505,2.4,98282,0,0
4,0,221,2016,100.5,318.4,0,12.1,0.00526,2.2,98229,0,0
5,0,221,2016,53.2,275.8,0,10.7,0.00526,2,98173,0,0
6,0,221,2016,8.3,272.4,0,8.3,0.00527,3.2,98128,0,0
7,0,221,2016,0,263.9,0,5.3,0.00511,3,98116,0,0
8,0,221,2016,0,261.9,0,4.2,0.00496,3.1,98084,0,0
9,0,221,2016,0,260.7,0,3.7,0.00477,3.4,98047,0,0
10,0,221,2016,0,259.2,0,3.5,0.00475,3.7,97992,0,0
11,0,221,2016,0,260.2,0,3.4,0.00476,3.6,97945,0,0
12,0,221,2016,21.7,264.9,0,3.5,0.00478,3.6,97912,0,0
13,0,221,2016,47.2,260.4,0,3.6,0.00483,3.6,97918,0,0
14,0,221,2016,116.7,265.6,0,4.9,0.00533,3.7,97901,0,0
15,0,221,2016,176.3,296,0,6.7,0.00568,3.9,97881,0,0
16,0,221,2016,143.7,333.8,0,7.4,0.00579,3.9,97863,0,0
17,0,221,2016,157.5,337.2,0,7.6,0.00553,4.5,97852,0,0
18,0,221,2016,182.2,336.2,0,7.7,0.00536,5,97853,0,0
19,0,221,2016,171.3,339.2,0,7.8,0.00516,4.7,97881,0,0
20,0,221,2016,137.3,338.7,0,7.3,0.00519,4.9,97914,0,0
21,0,221,2016,134.5,336.2,0,7.2,0.00486,5.3,97965,0,0
22,0,221,2016,165.7,333.9,0,7.2,0.00477,5,98022,0,0
23,0,221,2016,151.5,334.5,0,7.2,0.00479,4.8,98075,0,0
